cycle,shrinkage,incumbent_discount,one_sided_multiplier,observation_prior_strength,cap,mean_absolute_adjustment,maximum_absolute_adjustment,rows,mean_absolute_error,rmse,winner_accuracy,brier_score,log_loss,actual_dem_wins,predicted_dem_wins,expected_dem_wins,predicted_win_count_error,expected_win_count_error,mean_margin_bias_dem,layer_2_mean_absolute_error,change_vs_layer_2_mean_absolute_error,layer_2_rmse,change_vs_layer_2_rmse,layer_2_winner_accuracy,change_vs_layer_2_winner_accuracy,layer_2_brier_score,change_vs_layer_2_brier_score,layer_2_log_loss,change_vs_layer_2_log_loss,layer_2_predicted_win_count_error,change_vs_layer_2_predicted_win_count_error,layer_2_expected_win_count_error,change_vs_layer_2_expected_win_count_error
2022,0.45,0.25,1.0,1.0,2.5,0.18571381082287047,1.7469264705882355,400,4.846758329819323,6.410935060703126,0.96,0.031239414655052835,0.100966172052104,204.0,208.0,206.8196631181042,4.0,2.819663118104188,2.931656418079979,4.889977875468015,-0.043219545648692126,6.475034390695038,-0.0640993299919117,0.9575,0.0024999999999999467,0.03212386114884795,-0.0008844464937951164,0.10342187192479814,-0.002455699872694145,5.0,-1.0,2.7742363372033196,0.04542678090086838
2022,0.45,0.25,1.0,1.0,3.0,0.18571381082287047,1.7469264705882355,400,4.846758329819323,6.410935060703126,0.96,0.031239414655052835,0.100966172052104,204.0,208.0,206.8196631181042,4.0,2.819663118104188,2.931656418079979,4.889977875468015,-0.043219545648692126,6.475034390695038,-0.0640993299919117,0.9575,0.0024999999999999467,0.03212386114884795,-0.0008844464937951164,0.10342187192479814,-0.002455699872694145,5.0,-1.0,2.7742363372033196,0.04542678090086838
2022,0.45,0.25,1.0,1.0,4.0,0.18571381082287047,1.7469264705882355,400,4.846758329819323,6.410935060703126,0.96,0.031239414655052835,0.100966172052104,204.0,208.0,206.8196631181042,4.0,2.819663118104188,2.931656418079979,4.889977875468015,-0.043219545648692126,6.475034390695038,-0.0640993299919117,0.9575,0.0024999999999999467,0.03212386114884795,-0.0008844464937951164,0.10342187192479814,-0.002455699872694145,5.0,-1.0,2.7742363372033196,0.04542678090086838
2022,0.45,0.25,1.0,2.0,1.5,0.13800715349448345,1.2138970588235294,400,4.856720197850954,6.425566160736585,0.9575,0.031480399463843366,0.1016123203384443,204.0,209.0,206.80845432549575,5.0,2.8084543254957453,2.9347040994413955,4.889977875468015,-0.033257677617061,6.475034390695038,-0.049468229958453236,0.9575,0.0,0.03212386114884795,-0.0006434616850045857,0.10342187192479814,-0.001809551586353833,5.0,0.0,2.7742363372033196,0.034217988292425616
2022,0.45,0.25,1.0,2.0,2.0,0.13800715349448345,1.2138970588235294,400,4.856720197850954,6.425566160736585,0.9575,0.031480399463843366,0.1016123203384443,204.0,209.0,206.80845432549575,5.0,2.8084543254957453,2.9347040994413955,4.889977875468015,-0.033257677617061,6.475034390695038,-0.049468229958453236,0.9575,0.0,0.03212386114884795,-0.0006434616850045857,0.10342187192479814,-0.001809551586353833,5.0,0.0,2.7742363372033196,0.034217988292425616
2022,0.45,0.25,1.0,2.0,2.5,0.13800715349448345,1.2138970588235294,400,4.856720197850954,6.425566160736585,0.9575,0.031480399463843366,0.1016123203384443,204.0,209.0,206.80845432549575,5.0,2.8084543254957453,2.9347040994413955,4.889977875468015,-0.033257677617061,6.475034390695038,-0.049468229958453236,0.9575,0.0,0.03212386114884795,-0.0006434616850045857,0.10342187192479814,-0.001809551586353833,5.0,0.0,2.7742363372033196,0.034217988292425616
2022,0.45,0.25,1.0,2.0,3.0,0.13800715349448345,1.2138970588235294,400,4.856720197850954,6.425566160736585,0.9575,0.031480399463843366,0.1016123203384443,204.0,209.0,206.80845432549575,5.0,2.8084543254957453,2.9347040994413955,4.889977875468015,-0.033257677617061,6.475034390695038,-0.049468229958453236,0.9575,0.0,0.03212386114884795,-0.0006434616850045857,0.10342187192479814,-0.001809551586353833,5.0,0.0,2.7742363372033196,0.034217988292425616
2022,0.45,0.25,1.0,2.0,4.0,0.13800715349448345,1.2138970588235294,400,4.856720197850954,6.425566160736585,0.9575,0.031480399463843366,0.1016123203384443,204.0,209.0,206.80845432549575,5.0,2.8084543254957453,2.9347040994413955,4.889977875468015,-0.033257677617061,6.475034390695038,-0.049468229958453236,0.9575,0.0,0.03212386114884795,-0.0006434616850045857,0.10342187192479814,-0.001809551586353833,5.0,0.0,2.7742363372033196,0.034217988292425616
2022,0.45,0.25,1.0,3.0,1.5,0.11066200171496701,0.9368224789915967,400,4.862662581961164,6.434577655406866,0.9575,0.031614065641452686,0.10197738695630792,204.0,209.0,206.8017618206394,5.0,2.801761820639399,2.9363308811672524,4.889977875468015,-0.027315293506851468,6.475034390695038,-0.040456735288172396,0.9575,0.0,0.03212386114884795,-0.0005097955073952651,0.10342187192479814,-0.0014444849684902145,5.0,0.0,2.7742363372033196,0.027525483436079412
2022,0.45,0.25,1.0,3.0,2.0,0.11066200171496701,0.9368224789915967,400,4.862662581961164,6.434577655406866,0.9575,0.031614065641452686,0.10197738695630792,204.0,209.0,206.8017618206394,5.0,2.801761820639399,2.9363308811672524,4.889977875468015,-0.027315293506851468,6.475034390695038,-0.040456735288172396,0.9575,0.0,0.03212386114884795,-0.0005097955073952651,0.10342187192479814,-0.0014444849684902145,5.0,0.0,2.7742363372033196,0.027525483436079412
2022,0.45,0.25,1.0,3.0,2.5,0.11066200171496701,0.9368224789915967,400,4.862662581961164,6.434577655406866,0.9575,0.031614065641452686,0.10197738695630792,204.0,209.0,206.8017618206394,5.0,2.801761820639399,2.9363308811672524,4.889977875468015,-0.027315293506851468,6.475034390695038,-0.040456735288172396,0.9575,0.0,0.03212386114884795,-0.0005097955073952651,0.10342187192479814,-0.0014444849684902145,5.0,0.0,2.7742363372033196,0.027525483436079412
2022,0.45,0.25,1.0,3.0,3.0,0.11066200171496701,0.9368224789915967,400,4.862662581961164,6.434577655406866,0.9575,0.031614065641452686,0.10197738695630792,204.0,209.0,206.8017618206394,5.0,2.801761820639399,2.9363308811672524,4.889977875468015,-0.027315293506851468,6.475034390695038,-0.040456735288172396,0.9575,0.0,0.03212386114884795,-0.0005097955073952651,0.10342187192479814,-0.0014444849684902145,5.0,0.0,2.7742363372033196,0.027525483436079412
2022,0.45,0.25,1.0,3.0,4.0,0.11066200171496701,0.9368224789915967,400,4.862662581961164,6.434577655406866,0.9575,0.031614065641452686,0.10197738695630792,204.0,209.0,206.8017618206394,5.0,2.801761820639399,2.9363308811672524,4.889977875468015,-0.027315293506851468,6.475034390695038,-0.040456735288172396,0.9575,0.0,0.03212386114884795,-0.0005097955073952651,0.10342187192479814,-0.0014444849684902145,5.0,0.0,2.7742363372033196,0.027525483436079412
2022,0.45,0.5,0.25,0.0,1.5,0.2170659548574128,1.5,400,4.8537215866436885,6.417161140692933,0.955,0.031001777535515824,0.10022208420219628,204.0,208.0,206.77725626000534,4.0,2.7772562600053448,2.915021097402074,4.889977875468015,-0.036256288824326965,6.475034390695038,-0.05787325000210508,0.9575,-0.0025000000000000577,0.03212386114884795,-0.0011220836133321276,0.10342187192479814,-0.003199787722601863,5.0,-1.0,2.7742363372033196,0.003019922802025121
2022,0.45,0.5,0.25,0.0,2.0,0.23219839175645127,2.0,400,4.8463392870834685,6.409908345197664,0.955,0.03071933547351997,0.09949321280551987,204.0,208.0,206.7799701900945,4.0,2.7799701900945024,2.9099721305256607,4.889977875468015,-0.04363858838454693,6.475034390695038,-0.06512604549737411,0.9575,-0.0025000000000000577,0.03212386114884795,-0.0014045256753279813,0.10342187192479814,-0.003928659119278269,5.0,-1.0,2.7742363372033196,0.005733852891182778
2022,0.45,0.5,0.25,0.0,2.5,0.23798613214106668,2.5,400,4.843051546698852,6.40806060066524,0.955,0.030583066182751556,0.09921376159238914,204.0,208.0,206.80116486169874,4.0,2.8011648616987372,2.9093843901410446,4.889977875468015,-0.04692632876916303,6.475034390695038,-0.06697379002979797,0.9575,-0.0025000000000000577,0.03212386114884795,-0.0015407949660963954,0.10342187192479814,-0.004208110332409004,5.0,-1.0,2.7742363372033196,0.026928524495417605
2022,0.45,0.5,0.25,0.0,3.0,0.2399157778629918,3.0,400,4.8424440600678365,6.408045483845094,0.955,0.030581682505738214,0.09921096288319094,204.0,208.0,206.80168650190103,4.0,2.801686501901031,2.90881403586297,4.889977875468015,-0.04753381540017898,6.475034390695038,-0.06698890684994385,0.9575,-0.0025000000000000577,0.03212386114884795,-0.0015421786431097373,0.10342187192479814,-0.004210909041607203,5.0,-1.0,2.7742363372033196,0.027450164697711443
2022,0.45,0.5,0.25,0.0,4.0,0.24152000580416824,3.6416911764705886,400,4.84083983212666,6.407759695355895,0.955,0.030581682505865126,0.0992109682058473,204.0,208.0,206.80168437286386,4.0,2.8016843728638605,2.907209807921794,4.889977875468015,-0.04913804334135552,6.475034390695038,-0.06727469533914299,0.9575,-0.0025000000000000577,0.03212386114884795,-0.001542178642982825,0.10342187192479814,-0.004210903718950845,5.0,-1.0,2.7742363372033196,0.02744803566054088
2022,0.45,0.5,0.25,0.5,1.5,0.17612544779963998,1.5,400,4.855343477575433,6.422366753296784,0.9575,0.031064452337083645,0.10043432358594014,204.0,209.0,206.79327207618678,5.0,2.7932720761867813,2.9188396403254715,4.889977875468015,-0.03463439789258249,6.475034390695038,-0.05266763739825375,0.9575,0.0,0.03212386114884795,-0.0010594088117643063,0.10342187192479814,-0.0029875483388580037,5.0,0.0,2.7742363372033196,0.01903573898346167
2022,0.45,0.5,0.25,0.5,2.0,0.18071336888590664,2.0,400,4.853083283761893,6.420530650956628,0.9575,0.030989520284475828,0.10027765393761019,204.0,209.0,206.81258151089088,5.0,2.8125815108908796,2.918223564158991,4.889977875468015,-0.036894591706122526,6.475034390695038,-0.054503739738410495,0.9575,0.0,0.03212386114884795,-0.0011343408643721235,0.10342187192479814,-0.003144217987187947,5.0,0.0,2.7742363372033196,0.038345173687559964
2022,0.45,0.5,0.25,0.5,2.5,0.18196336888590664,2.5,400,4.851833283761892,6.4200999099239935,0.9575,0.03098952028453011,0.10027765701209294,204.0,209.0,206.81258028110864,5.0,2.8125802811086373,2.916973564158991,4.889977875468015,-0.038144591706123165,6.475034390695038,-0.05493448077104457,0.9575,0.0,0.03212386114884795,-0.0011343408643178406,0.10342187192479814,-0.0031442149127051955,5.0,0.0,2.7742363372033196,0.0383439439053177
2022,0.45,0.5,0.25,0.5,3.0,0.18219351594473018,2.592058823529412,400,4.851603136703069,6.420031211901439,0.9575,0.030989520284541862,0.10027765762642353,204.0,209.0,206.81258003537874,5.0,2.812580035378744,2.916743417100167,4.889977875468015,-0.03837473876494624,6.475034390695038,-0.05500317879359873,0.9575,0.0,0.03212386114884795,-0.0011343408643060895,0.10342187192479814,-0.003144214298374609,5.0,0.0,2.7742363372033196,0.03834369817542438
2022,0.45,0.5,0.25,0.5,4.0,0.18219351594473018,2.592058823529412,400,4.851603136703069,6.420031211901439,0.9575,0.030989520284541862,0.10027765762642353,204.0,209.0,206.81258003537874,5.0,2.812580035378744,2.916743417100167,4.889977875468015,-0.03837473876494624,6.475034390695038,-0.05500317879359873,0.9575,0.0,0.03212386114884795,-0.0011343408643060895,0.10342187192479814,-0.003144214298374609,5.0,0.0,2.7742363372033196,0.03834369817542438
2022,0.45,0.5,0.25,1.0,1.5,0.14693606382769725,1.5,400,4.859399896691484,6.429046316250549,0.9575,0.031214425282837802,0.10088347773270426,204.0,209.0,206.81378489435556,5.0,2.813784894355564,2.9232518023500824,4.889977875468015,-0.030577978776531012,6.475034390695038,-0.04598807444448916,0.9575,0.0,0.03212386114884795,-0.0009094358660101491,0.10342187192479814,-0.002538394192093882,5.0,0.0,2.7742363372033196,0.03954855715224426
2022,0.45,0.5,0.25,1.0,2.0,0.14833563769133362,2.0,400,4.85817759555512,6.428476331237253,0.9575,0.031214425281842782,0.10088347682752172,204.0,209.0,206.81378525622952,5.0,2.8137852562295222,2.9220295012137196,4.889977875468015,-0.031800279912895135,6.475034390695038,-0.04655805945778546,0.9575,0.0,0.03212386114884795,-0.0009094358670051692,0.10342187192479814,-0.002538395097276422,5.0,0.0,2.7742363372033196,0.03954891902620261
2022,0.45,0.5,0.25,1.0,2.5,0.1484421450442748,2.0426029411764706,400,4.858071088202179,6.428435886943678,0.9575,0.031214425281846835,0.1008834770730925,204.0,209.0,206.81378515800202,5.0,2.8137851580020197,2.921922993860778,4.889977875468015,-0.031906787265836734,6.475034390695038,-0.0465985037513601,0.9575,0.0,0.03212386114884795,-0.0009094358670011168,0.10342187192479814,-0.002538394851705636,5.0,0.0,2.7742363372033196,0.039548820798700035
2022,0.45,0.5,0.25,1.0,3.0,0.1484421450442748,2.0426029411764706,400,4.858071088202179,6.428435886943678,0.9575,0.031214425281846835,0.1008834770730925,204.0,209.0,206.81378515800202,5.0,2.8137851580020197,2.921922993860778,4.889977875468015,-0.031906787265836734,6.475034390695038,-0.0465985037513601,0.9575,0.0,0.03212386114884795,-0.0009094358670011168,0.10342187192479814,-0.002538394851705636,5.0,0.0,2.7742363372033196,0.039548820798700035
2022,0.45,0.5,0.25,1.0,4.0,0.1484421450442748,2.0426029411764706,400,4.858071088202179,6.428435886943678,0.9575,0.031214425281846835,0.1008834770730925,204.0,209.0,206.81378515800202,5.0,2.8137851580020197,2.921922993860778,4.889977875468015,-0.031906787265836734,6.475034390695038,-0.0465985037513601,0.9575,0.0,0.03212386114884795,-0.0009094358670011168,0.10342187192479814,-0.002538394851705636,5.0,0.0,2.7742363372033196,0.039548820798700035
2022,0.45,0.5,0.25,2.0,1.5,0.1099699905104087,1.460294117647059,400,4.865328335933002,6.439114140458323,0.9575,0.031462319194664135,0.10156389554195912,204.0,209.0,206.81081330143718,5.0,2.810813301437179,2.9275842085969455,4.889977875468015,-0.024649539535013254,6.475034390695038,-0.03592025023671486,0.9575,0.0,0.03212386114884795,-0.0006615419541838169,0.10342187192479814,-0.0018579763828390217,5.0,0.0,2.7742363372033196,0.036576964233859144
2022,0.45,0.5,0.25,2.0,2.0,0.1099699905104087,1.460294117647059,400,4.865328335933002,6.439114140458323,0.9575,0.031462319194664135,0.10156389554195912,204.0,209.0,206.81081330143718,5.0,2.810813301437179,2.9275842085969455,4.889977875468015,-0.024649539535013254,6.475034390695038,-0.03592025023671486,0.9575,0.0,0.03212386114884795,-0.0006615419541838169,0.10342187192479814,-0.0018579763828390217,5.0,0.0,2.7742363372033196,0.036576964233859144
2022,0.45,0.5,0.25,2.0,2.5,0.1099699905104087,1.460294117647059,400,4.865328335933002,6.439114140458323,0.9575,0.031462319194664135,0.10156389554195912,204.0,209.0,206.81081330143718,5.0,2.810813301437179,2.9275842085969455,4.889977875468015,-0.024649539535013254,6.475034390695038,-0.03592025023671486,0.9575,0.0,0.03212386114884795,-0.0006615419541838169,0.10342187192479814,-0.0018579763828390217,5.0,0.0,2.7742363372033196,0.036576964233859144
2022,0.45,0.5,0.25,2.0,3.0,0.1099699905104087,1.460294117647059,400,4.865328335933002,6.439114140458323,0.9575,0.031462319194664135,0.10156389554195912,204.0,209.0,206.81081330143718,5.0,2.810813301437179,2.9275842085969455,4.889977875468015,-0.024649539535013254,6.475034390695038,-0.03592025023671486,0.9575,0.0,0.03212386114884795,-0.0006615419541838169,0.10342187192479814,-0.0018579763828390217,5.0,0.0,2.7742363372033196,0.036576964233859144
2022,0.45,0.5,0.25,2.0,4.0,0.1099699905104087,1.460294117647059,400,4.865328335933002,6.439114140458323,0.9575,0.031462319194664135,0.10156389554195912,204.0,209.0,206.81081330143718,5.0,2.810813301437179,2.9275842085969455,4.889977875468015,-0.024649539535013254,6.475034390695038,-0.03592025023671486,0.9575,0.0,0.03212386114884795,-0.0006615419541838169,0.10342187192479814,-0.0018579763828390217,5.0,0.0,2.7742363372033196,0.036576964233859144
2022,0.45,0.5,0.25,3.0,1.5,0.0880245163217986,1.1480199579831933,400,4.86942425462139,6.445677245197586,0.9575,0.03159943527479945,0.10194497018482483,204.0,209.0,206.80699266275826,5.0,2.8069926627582618,2.93069180925456,4.889977875468015,-0.020553620846625265,6.475034390695038,-0.029357145497452386,0.9575,0.0,0.03212386114884795,-0.0005244258740485022,0.10342187192479814,-0.0014769017399733075,5.0,0.0,2.7742363372033196,0.03275632555494212
2022,0.45,0.5,0.25,3.0,2.0,0.0880245163217986,1.1480199579831933,400,4.86942425462139,6.445677245197586,0.9575,0.03159943527479945,0.10194497018482483,204.0,209.0,206.80699266275826,5.0,2.8069926627582618,2.93069180925456,4.889977875468015,-0.020553620846625265,6.475034390695038,-0.029357145497452386,0.9575,0.0,0.03212386114884795,-0.0005244258740485022,0.10342187192479814,-0.0014769017399733075,5.0,0.0,2.7742363372033196,0.03275632555494212
2022,0.45,0.5,0.25,3.0,2.5,0.0880245163217986,1.1480199579831933,400,4.86942425462139,6.445677245197586,0.9575,0.03159943527479945,0.10194497018482483,204.0,209.0,206.80699266275826,5.0,2.8069926627582618,2.93069180925456,4.889977875468015,-0.020553620846625265,6.475034390695038,-0.029357145497452386,0.9575,0.0,0.03212386114884795,-0.0005244258740485022,0.10342187192479814,-0.0014769017399733075,5.0,0.0,2.7742363372033196,0.03275632555494212
2022,0.45,0.5,0.25,3.0,3.0,0.0880245163217986,1.1480199579831933,400,4.86942425462139,6.445677245197586,0.9575,0.03159943527479945,0.10194497018482483,204.0,209.0,206.80699266275826,5.0,2.8069926627582618,2.93069180925456,4.889977875468015,-0.020553620846625265,6.475034390695038,-0.029357145497452386,0.9575,0.0,0.03212386114884795,-0.0005244258740485022,0.10342187192479814,-0.0014769017399733075,5.0,0.0,2.7742363372033196,0.03275632555494212
2022,0.45,0.5,0.25,3.0,4.0,0.0880245163217986,1.1480199579831933,400,4.86942425462139,6.445677245197586,0.9575,0.03159943527479945,0.10194497018482483,204.0,209.0,206.80699266275826,5.0,2.8069926627582618,2.93069180925456,4.889977875468015,-0.020553620846625265,6.475034390695038,-0.029357145497452386,0.9575,0.0,0.03212386114884795,-0.0005244258740485022,0.10342187192479814,-0.0014769017399733075,5.0,0.0,2.7742363372033196,0.03275632555494212
2022,0.45,0.5,0.5,0.0,1.5,0.2841867622267438,1.5,400,4.835897914176449,6.388045926798958,0.9575,0.030775629977924716,0.09956520842648668,204.0,207.0,206.77618619635078,3.0,2.7761861963507783,2.9191805544891047,4.889977875468015,-0.054079961291566114,6.475034390695038,-0.08698846389607962,0.9575,0.0,0.03212386114884795,-0.0013482311709232357,0.10342187192479814,-0.003856663498311458,5.0,-2.0,2.7742363372033196,0.0019498591474587101
2022,0.45,0.5,0.5,0.0,2.0,0.30025979231017147,2.0,400,4.8278515839318406,6.379940794996725,0.9575,0.030493187841964548,0.09883629412345891,204.0,207.0,206.77891855562672,3.0,2.778918555626717,2.914579272143234,4.889977875468015,-0.06212629153617488,6.475034390695038,-0.09509359569831322,0.9575,0.0,0.03212386114884795,-0.0016306733068834033,0.10342187192479814,-0.0045855778013392245,5.0,-2.0,2.7742363372033196,0.004682218423397444
2022,0.45,0.5,0.5,0.0,2.5,0.30614753269478684,2.5,400,4.824463843547225,6.378069033662034,0.9575,0.030356918551140522,0.09855684199771213,204.0,207.0,206.80011359226626,3.0,2.800113592266257,2.9140915317586185,4.889977875468015,-0.06551403192079075,6.475034390695038,-0.09696535703300402,0.9575,0.0,0.03212386114884795,-0.0017669425977074292,0.10342187192479814,-0.004865029927086012,5.0,-2.0,2.7742363372033196,0.025877255062937365
2022,0.45,0.5,0.5,0.0,3.0,0.308077178416712,3.0,400,4.823856356916209,6.378053845757959,0.9575,0.030355534874127184,0.09855404328851393,204.0,207.0,206.8006352324686,3.0,2.8006352324686077,2.9135211774805434,4.889977875468015,-0.0661215185518067,6.475034390695038,-0.09698054493707886,0.9575,0.0,0.03212386114884795,-0.0017683262747207676,0.10342187192479814,-0.0048678286362842105,5.0,-2.0,2.7742363372033196,0.026398895265288047
