retention_level,race_id,characteristics_elasticity_original,district_elasticity_used,layer_2_environment_component,layer_3_environment_component,layer_2_margin_dem,layer_3_margin_dem,layer_3_minus_layer_2_margin,scored
0.9,IL-8,1.001792717963928,0.9936786550926076,-2.136666666666667,-2.1231600597145386,15.263333333333334,15.276839940285463,0.013506606952129019,True
0.9,IL-9,1.3675800511224925,1.320279261332777,-2.136666666666667,-2.820996688381034,41.46333333333333,40.779003311618965,-0.6843300217143664,True
0.9,IL-10,1.221934758204366,1.1902369207401162,-2.136666666666667,-2.543139553981382,25.763333333333332,25.356860446018615,-0.40647288731471676,True
0.9,IL-11,1.2692569046680529,1.2324894547198164,-2.136666666666667,-2.6334191349180083,15.163333333333334,14.666580865081993,-0.4967524682513407,True
0.9,IL-12,1.2442954410049891,1.2102021078764948,-2.136666666666667,-2.5857985038294444,-46.93666666666667,-47.38579850382944,-0.44913183716277416,True
0.9,IL-13,1.320906804179352,1.2786061103923128,-2.136666666666667,-2.7319550558715755,9.063333333333333,8.468044944128424,-0.5952883892049083,True
0.9,IL-14,1.58053369780111,1.5104192246434858,-2.136666666666667,-3.2272624099882488,11.363333333333333,10.27273759001175,-1.0905957433215825,True
0.9,IL-15,1.3039808875847605,1.2634934639995854,-2.136666666666667,-2.6996643680791146,-42.83666666666667,-43.399664368079115,-0.5629977014124421,True
0.9,IL-16,1.2271940084172686,1.1949327484853545,-2.136666666666667,-2.553172972597041,-25.636666666666667,-26.05317297259704,-0.41650630593037263,True
0.9,IL-17,1.2580963101916018,1.222524492591318,-2.136666666666667,-2.6121273325034498,5.663333333333332,5.18787266749655,-0.47546066583678215,True
0.9,IN-1,1.1855086983432872,1.157713177692918,-2.136666666666667,-2.473647156337202,8.263333333333334,7.926352843662798,-0.33698048967053573,True
0.9,IN-2,1.5812872305639458,1.5110920315858116,-2.136666666666667,-3.228699974155018,-24.736666666666668,-25.82869997415502,-1.0920333074883501,True
0.9,IN-3,1.1867052816293706,1.158781571240822,-2.136666666666667,-2.47592995721789,-34.03666666666667,-34.37592995721789,-0.33926329055122295,True
0.9,IN-4,1.261123094561044,1.2252270181311775,-2.136666666666667,-2.617901728740283,-33.236666666666665,-33.71790172874029,-0.48123506207362254,True
0.9,IN-5,1.2862627501271655,1.2476734672131227,-2.136666666666667,-2.665862308278706,-20.03666666666667,-20.565862308278707,-0.5291956416120378,True
0.9,IN-6,1.2736232841929611,1.2363880648427963,-2.136666666666667,-2.6417491652141085,-36.03666666666667,-36.54174916521411,-0.5050824985474378,True
0.9,IN-7,0.8999055885001347,0.9027066742872454,-2.136666666666667,-1.9287832607270814,42.26333333333333,42.47121673927292,0.2078834059395902,True
0.9,IN-8,1.1996519066052849,1.1703412267635702,-2.136666666666667,-2.5006290878514954,-36.93666666666667,-37.30062908785149,-0.3639624211848229,True
0.9,IN-9,1.1755443980294449,1.1488163509625913,-2.136666666666667,-2.454637603223404,-29.436666666666667,-29.754637603223404,-0.3179709365567369,True
0.9,KS-1,1.1799771980137592,1.1527742659338867,-2.136666666666667,-2.4630943482120715,-33.736666666666665,-34.063094348212076,-0.326427681545411,True
0.9,KS-2,1.4099816792107225,1.3581384111278385,-2.136666666666667,-2.9018890717764823,-20.436666666666667,-21.201889071776485,-0.7652224051098173,True
0.9,KS-3,1.2673493667696063,1.2307862709909565,-2.136666666666667,-2.6297799990173445,4.363333333333333,3.8702200009826555,-0.4931133323506778,True
0.9,KS-4,1.3258496235145214,1.283019406439123,-2.136666666666667,-2.7413847984249267,-25.836666666666666,-26.441384798424927,-0.6047181317582613,True
0.9,KY-1,0.7112962559758867,0.7343030234197883,-2.136666666666667,-1.5689607933736147,-46.83666666666667,-46.268960793373616,0.5677058732930576,True
0.9,KY-2,0.6836172646480699,0.7095892771297748,-2.136666666666667,-1.516155755467286,-40.83666666666667,-40.21615575546729,0.6205109111993821,True
0.9,KY-3,0.4650850852978094,0.5144684082837195,-2.136666666666667,-1.099247499032881,20.163333333333334,21.20075250096712,1.0374191676337858,True
0.9,KY-4,0.744642017259832,0.7640764596862526,-2.136666666666667,-1.6325767021962934,-36.63666666666667,-36.132576702196296,0.5040899644703742,True
0.9,KY-5,0.7854045230793962,0.8004720860672434,-2.136666666666667,-1.7103420238970104,-63.53666666666667,-63.11034202389701,0.4263246427696572,True
0.9,KY-6,0.6477655476124732,0.6775783476712056,-2.136666666666667,-1.447759069524143,-15.136666666666667,-14.447759069524142,0.6889075971425243,True
0.9,LA-1,1.0265573201597875,1.0157902301999888,-2.136666666666667,-2.1704051251939767,-43.13666666666667,-43.17040512519398,-0.033738458527309945,True
0.9,LA-2,0.025422169615408,0.12190649652132807,-2.136666666666667,-0.2604735475672377,50.36333333333333,52.23952645243276,1.8761931190994332,True
0.9,LA-3,0.5685815523776317,0.606877318674646,-2.136666666666667,-1.2966945375681607,-41.73666666666667,-40.89669453756816,0.8399721290985127,True
0.9,LA-4,0.5578671041217027,0.5973107072075441,-2.136666666666667,-1.276253877733453,-28.236666666666668,-27.376253877733454,0.860412788933214,False
0.9,LA-5,0.5538491860257293,0.5937232279073809,-2.136666666666667,-1.2685886302954374,-31.836666666666666,-30.968588630295436,0.8680780363712302,True
0.9,LA-6,0.5676886816896377,0.6060801010523875,-2.136666666666667,-1.2949911492486017,-34.53666666666667,-33.6949911492486,0.8416755174180679,False
0.9,MA-1,0.9507283703368354,0.9480848212431515,-2.136666666666667,-2.0257412347228674,21.563333333333333,21.67425876527713,0.110925431943798,True
0.9,MA-2,0.9106557536468172,0.9123051763014374,-2.136666666666667,-1.9492920600307384,30.663333333333334,30.85070793996926,0.18737460663592742,True
0.9,MA-3,0.8674221548781504,0.8737031846855334,-2.136666666666667,-1.8668124712780902,27.263333333333332,27.533187528721907,0.26985419538857514,True
0.9,MA-4,0.7402293842262175,0.7601365511840925,-2.136666666666667,-1.6241584310300115,28.363333333333333,28.87584156896999,0.5125082356366555,False
0.9,MA-5,0.9764597495885192,0.9710596027655961,-2.136666666666667,-2.074830684575824,50.96333333333333,51.02516931542418,0.06183598209084806,True
0.9,MA-6,0.9334737599598428,0.9326786939699557,-2.136666666666667,-1.992823476115806,27.463333333333335,27.607176523884196,0.1438431905508608,True
0.9,MA-7,0.4031503504770818,0.459168729737975,-2.136666666666667,-0.9810905192068068,72.26333333333334,73.4189094807932,1.1555761474598683,True
0.9,MA-8,1.029662956761152,1.0185631605472725,-2.136666666666667,-2.176329953036006,35.36333333333333,35.323670046964,-0.039663286369332695,True
0.9,MA-9,0.8190083115224627,0.8304759070927089,-2.136666666666667,-1.7744501881547552,18.063333333333333,18.425549811845244,0.3622164785119111,True
0.9,MD-1,1.380415779858339,1.331739900908409,-2.136666666666667,-2.845484254940968,-18.636666666666667,-19.345484254940967,-0.7088175882743002,True
0.9,MD-2,1.2745435728805612,1.237209763179616,-2.136666666666667,-2.6435048606604465,20.663333333333334,20.156495139339555,-0.5068381939937794,True
0.9,MD-3,1.4494844640029885,1.3934092701538299,-2.136666666666667,-2.977251140562017,25.363333333333333,24.522748859437982,-0.8405844738953512,True
0.9,MD-4,0.7501960485848074,0.7690354886995059,-2.136666666666667,-1.6431724941879446,78.86333333333333,79.35682750581205,0.4934941724787194,True
0.9,MD-5,1.1964544815336509,1.1674863412272511,-2.136666666666667,-2.4945291490888937,36.36333333333333,36.00547085091111,-0.3578624824222203,True
0.9,MD-6,1.3227585900322425,1.2802595147815752,-2.136666666666667,-2.7354878299166328,9.663333333333334,9.064512170083368,-0.5988211632499656,True
0.9,MD-7,0.8867346342488565,0.8909467218414228,-2.136666666666667,-1.903656162334507,63.36333333333333,63.59634383766549,0.23301050433216375,True
0.9,MD-8,1.2600263791560562,1.2242477936374012,-2.136666666666667,-2.615809452405248,62.46333333333333,61.98419054759475,-0.47914278573858127,True
0.9,ME-1,0.4910686821332901,0.5376683873685324,-2.136666666666667,-1.1488181210107644,22.663333333333334,23.651181878989235,0.9878485456559005,True
0.9,ME-2,0.8434229791400131,0.8522750360461099,-2.136666666666667,-1.8210276603518551,-6.236666666666666,-5.921027660351855,0.3156390063148118,True
0.9,MI-1,1.2196046075693188,1.1881563986961572,-2.136666666666667,-2.5386941718807896,-23.936666666666667,-24.33869417188079,-0.40202750521412156,True
0.9,MI-2,1.1791158807814208,1.1520052214516248,-2.136666666666667,-2.4614511565016386,-32.336666666666666,-32.66145115650164,-0.32478448983497543,True
0.9,MI-3,1.3083436798249657,1.2673888711429848,-2.136666666666667,-2.7079875546755114,6.363333333333333,5.792012445324488,-0.5713208880088452,True
0.9,MI-4,1.2573073874898273,1.2218200870274312,-2.136666666666667,-2.6106222526152787,-8.036666666666667,-8.510622252615278,-0.47395558594861065,True
0.9,MI-5,1.2690515959495834,1.2323061406850206,-2.136666666666667,-2.633027453930328,-28.336666666666666,-28.833027453930328,-0.4963607872636615,True
0.9,MI-6,1.3498338604380618,1.304434216656295,-2.136666666666667,-2.787141109588951,26.563333333333333,25.912858890411048,-0.6504744429222846,True
0.9,MI-7,1.2108151769916649,1.1803085781322797,-2.136666666666667,-2.521925995275972,0.36333333333333284,-0.021925995275971832,-0.3852593286093047,True
0.9,MI-8,1.1356448293314512,1.1131912154146713,-2.136666666666667,-2.3785185636026815,1.8633333333333328,1.6214814363973185,-0.2418518969360144,True
0.9,MI-9,1.2624624005930352,1.226422844564565,-2.136666666666667,-2.620456811219621,-33.63666666666667,-34.12045681121962,-0.4837901445529482,True
0.9,MI-10,1.3753719161469915,1.327236385350081,-2.136666666666667,-2.835861743364674,-3.136666666666667,-3.835861743364674,-0.6991950766980066,True
0.9,MI-11,1.2820669292516091,1.243927143824068,-2.136666666666667,-2.657857663970759,19.663333333333334,19.14214233602924,-0.5211909973040925,True
0.9,MI-12,0.8788169796800013,0.8838772840895489,-2.136666666666667,-1.8885511303380034,48.36333333333333,48.611448869662,0.2481155363286689,True
0.9,MI-13,0.8155530181170229,0.8273907786077783,-2.136666666666667,-1.76785829695862,47.46333333333333,47.83214170304138,0.36880836970804864,True
0.9,MN-1,1.172282461105632,1.1459038647164568,-2.136666666666667,-2.448414590944163,-13.336666666666666,-13.648414590944162,-0.31174792427749587,True
0.9,MN-2,1.182689750319851,1.1551962230311372,-2.136666666666667,-2.468269263209864,7.063333333333333,6.731730736790136,-0.33160259654319635,True
0.9,MN-3,1.4586528612978895,1.4015954588031436,-2.136666666666667,-2.994742296976051,20.863333333333333,20.00525770302395,-0.8580756303093828,True
0.9,MN-4,0.8719202618445108,0.8777194103144006,-2.136666666666667,-1.875393806705103,37.46333333333333,37.724606193294896,0.261272859961565,True
0.9,MN-5,0.9145096198983664,0.9157461785998383,-2.136666666666667,-1.956644334941655,62.96333333333333,63.143355665058344,0.18002233172501292,True
0.9,MN-6,1.6369547590477436,1.5607959084087388,-2.136666666666667,-3.3349005909666727,-21.736666666666668,-22.934900590966674,-1.1982339243000055,True
0.9,MN-7,1.201437647981273,1.1719356620080872,-2.136666666666667,-2.5040358644906133,-37.33666666666667,-37.70403586449061,-0.3673691978239404,True
0.9,MN-8,1.181211167985573,1.153876040939042,-2.136666666666667,-2.4654484741397535,-15.436666666666667,-15.765448474139754,-0.32878180747308683,True
0.9,MO-1,0.8463263149892583,0.8548673380820889,-2.136666666666667,-1.8265665457020637,58.26333333333333,58.573433454297934,0.3101001209646057,True
0.9,MO-2,1.1229053317907225,1.1018164978046616,-2.136666666666667,-2.3542145836426274,-11.936666666666667,-12.154214583642627,-0.21754791697595977,True
0.9,MO-3,1.1554951119025068,1.1309149410170969,-2.136666666666667,-2.4163882573065307,-30.436666666666667,-30.71638825730653,-0.2797215906398627,True
0.9,MO-4,1.2151402541293483,1.1841703105848647,-2.136666666666667,-2.5301772302829946,-41.43666666666667,-41.83017723028299,-0.3935105636163243,True
0.9,MO-5,1.24807252159891,1.2135745505500573,-2.136666666666667,-2.5930042896752896,26.163333333333334,25.706995710324712,-0.456337623008622,True
0.9,MO-6,1.2419263747691711,1.2080868392526198,-2.136666666666667,-2.581278879869765,-41.23666666666667,-41.681278879869765,-0.44461221320309363,True
0.9,MO-7,1.3160346418726805,1.2742559019000748,-2.136666666666667,-2.7226601103931602,-43.53666666666667,-44.122660110393156,-0.5859934437264869,True
0.9,MO-8,1.282242445244738,1.244083856822481,-2.136666666666667,-2.6581925074107016,-55.43666666666667,-55.9581925074107,-0.5215258407440331,True
0.9,MS-1,0.6433313558705325,0.6736191900410119,-2.136666666666667,-1.439299669387629,-35.836666666666666,-35.139299669387626,0.6973669972790404,True
0.9,MS-2,0.4510112139697492,0.5019022680945564,-2.136666666666667,-1.0723978461620358,25.963333333333335,27.027602153837964,1.0642688205046298,True
0.9,MS-3,0.688284436098401,0.7137564553968367,-2.136666666666667,-1.5250596263645748,-28.436666666666667,-27.825059626364574,0.6116070403020935,True
0.9,MS-4,0.6710103471983493,0.6983329363310252,-2.136666666666667,-1.4921047072939575,-40.13666666666667,-39.492104707293954,0.6445619593727159,True
0.9,MT-1,0.7049169425274294,0.728607124598822,-2.136666666666667,-1.5567905562261501,-9.036666666666667,-8.456790556226151,0.5798761104405159,True
0.9,MT-2,0.8507241061457008,0.858793994714535,-2.136666666666667,-1.834956502040057,-30.936666666666667,-30.63495650204006,0.30171016462660916,True
0.9,NC-1,1.2609450910355364,1.225068084089253,-2.136666666666667,-2.6175621396707043,5.163333333333332,4.682437860329296,-0.48089547300403623,True
0.9,NC-2,1.1311262835905191,1.1091567406132363,-2.136666666666667,-2.3698982357769487,28.663333333333334,28.430101764223053,-0.23323156911028065,True
0.9,NC-3,1.2671951858514952,1.2306486074450624,-2.136666666666667,-2.6294858579076172,-29.536666666666665,-30.029485857907616,-0.49281919124095097,True
0.9,NC-4,1.0833577017828353,1.0665055978224067,-2.136666666666667,-2.2787669606805427,32.96333333333333,32.82123303931946,-0.14210029401387203,True
0.9,NC-5,1.3068908376146595,1.266091671640312,-2.136666666666667,-2.705215871738134,-25.436666666666667,-26.005215871738134,-0.5685492050714664,True
0.9,NC-6,1.3888980513942828,1.3393134683198646,-2.136666666666667,-2.861666443976778,12.263333333333334,11.538333556023222,-0.7249997773101118,True
0.9,NC-7,1.3652369781624394,1.3181872013300144,-2.136666666666667,-2.8165266535084648,-16.836666666666666,-17.516526653508464,-0.679859986841798,True
0.9,NC-8,1.3951481462102415,1.3448939916756741,-2.136666666666667,-2.873590162213691,-38.23666666666667,-38.97359016221369,-0.7369234955470176,True
0.9,NC-9,1.3777371677943568,1.3293482480416337,-2.136666666666667,-2.840374089982291,-12.136666666666667,-12.84037408998229,-0.703707423315624,True
0.9,NC-10,1.3875587453622915,1.3381176418864766,-2.136666666666667,-2.859111361497439,-43.63666666666667,-44.35911136149744,-0.7224446948307701,True
0.9,NC-11,0.6477655476124732,0.6775783476712056,-2.136666666666667,-1.447759069524143,-12.336666666666666,-11.647759069524142,0.6889075971425243,True
0.9,NC-12,0.8228019158333636,0.8338631033006172,-2.136666666666667,-1.7816874973856525,30.063333333333333,30.41831250261435,0.354979169281016,True
0.9,NC-13,1.3929159694902562,1.342900947620028,-2.136666666666667,-2.8693316914147937,-0.4366666666666672,-1.1693316914147938,-0.7326650247481266,True
0.9,NC-14,1.3880051807062888,1.3385162506976063,-2.136666666666667,-2.8599630556572193,14.263333333333332,13.540036944342779,-0.723296388990553,True
0.9,ND-AL,1.19649530574165,1.167522791945669,-2.136666666666667,-2.494607032123913,-37.63666666666667,-37.994607032123916,-0.35794036545724595,False
0.9,NE-1,1.0969402240303088,1.0786330270638465,-2.136666666666667,-2.304679234493086,-15.236666666666666,-15.404679234493086,-0.1680125678264197,True
0.9,NE-2,1.2343407487816334,1.2013138599237618,-2.136666666666667,-2.5668072807037716,2.163333333333332,1.7331927192962282,-0.430140614037104,True
0.9,NE-3,1.2010965486974536,1.1716311046251906,-2.136666666666667,-2.5033851268824914,-55.93666666666667,-56.30338512688249,-0.36671846021582155,True
0.9,NH-1,0.8397844659375587,0.8490263160659149,-2.136666666666667,-1.8140862286608386,5.763333333333334,6.085913771339162,0.32258043800582836,True
0.9,NH-2,0.8268378409616443,0.8374666605431667,-2.136666666666667,-1.789387098027233,8.663333333333334,9.010612901972767,0.34727956863943277,True
0.9,NJ-1,1.3154384306595268,1.2737235626799555,-2.136666666666667,-2.721522678926172,24.263333333333332,23.678477321073828,-0.5848560122595039,True
0.9,NJ-2,1.3384508575226168,1.2942706726622597,-2.136666666666667,-2.7654250039216954,-9.036666666666667,-9.665425003921696,-0.6287583372550287,True
0.9,NJ-3,1.303561870240369,1.263119335903017,-2.136666666666667,-2.6988649810461136,13.863333333333333,13.301135018953886,-0.5621983143794473,True
0.9,NJ-4,1.335499617166212,1.2916355981197944,-2.136666666666667,-2.7597947279826283,-26.536666666666665,-27.15979472798263,-0.6231280613159633,True
0.9,NJ-5,1.5168184352168763,1.4535297659323998,-2.136666666666667,-3.1057085998755616,12.263333333333334,11.29429140012444,-0.969041933208894,True
0.9,NJ-6,1.3129671524863376,1.2715170320639764,-2.136666666666667,-2.71680805851003,19.063333333333333,18.48319194148997,-0.5801413918433624,True
0.9,NJ-7,1.5893472676971634,1.5182885984852073,-2.136666666666667,-3.2440766387633935,3.7633333333333328,2.6559233612366064,-1.1074099720967263,True
