shrinkage_strength,race_id,district_elasticity,layer_2_environment_component,layer_3_environment_component,layer_2_margin_dem,layer_3_margin_dem,layer_3_minus_layer_2_margin,scored
0.0,MN-4,0.7161196543386175,-2.136666666666667,-1.5301089947701796,37.46333333333333,38.06989100522982,0.6065576718964891,True
0.0,MN-5,0.7390444797102017,-2.136666666666667,-1.579091704980798,62.96333333333333,63.520908295019204,0.557574961685873,True
0.0,MN-6,1.2839478717580863,-2.136666666666667,-2.7433686193231117,-21.736666666666668,-22.343368619323112,-0.6067019526564437,True
0.0,MN-7,1.255072396815295,-2.136666666666667,-2.681671354528681,-37.33666666666667,-37.881671354528685,-0.5450046878620114,True
0.0,MN-8,0.4125193016351282,-2.136666666666667,-0.8814162411603907,-15.436666666666667,-14.181416241160392,1.2552504255062757,True
0.0,MO-1,0.9667701645101703,-2.136666666666667,-2.065665584836731,58.26333333333333,58.33433441516327,0.07100108182994092,True
0.0,MO-2,1.6144965251261576,-2.136666666666667,-3.449640908686224,-11.936666666666667,-13.249640908686224,-1.312974242019557,True
0.0,MO-3,1.2561617902474143,-2.136666666666667,-2.6839990251619756,-30.436666666666667,-30.983999025161978,-0.5473323584953107,True
0.0,MO-4,1.495797504576494,-2.136666666666667,-3.196020668111776,-41.43666666666667,-42.496020668111775,-1.059354001445108,True
0.0,MO-5,1.5065681112841927,-2.136666666666667,-3.2190338644438925,26.163333333333334,25.080966135556107,-1.0823671977772271,True
0.0,MO-6,0.6227351023328619,-2.136666666666667,-1.3305773353178818,-41.23666666666667,-40.430577335317885,0.8060893313487867,True
0.0,MO-7,0.48753558750392995,-2.136666666666667,-1.0417010386333971,-43.53666666666667,-42.4417010386334,1.0949656280332718,True
0.0,MO-8,0.20354739391800236,-2.136666666666667,-0.43491293167146516,-55.43666666666667,-53.73491293167146,1.7017537349952079,True
0.0,MS-1,1.1381949164840228,-2.136666666666667,-2.4319431382208627,-35.836666666666666,-36.13194313822086,-0.295276471554196,True
0.0,MS-2,0.9965785375796343,-2.136666666666667,-2.129356141961819,25.963333333333335,25.970643858038184,0.007310524704848831,True
0.0,MS-3,1.1724965663102977,-2.136666666666667,-2.5052343300163367,-28.436666666666667,-28.805234330016336,-0.36856766334966906,True
0.0,MS-4,0.8635001889356132,-2.136666666666667,-1.845012070359094,-40.13666666666667,-39.8450120703591,0.2916545963075734,True
0.0,MT-1,0.9965785375796343,-2.136666666666667,-2.129356141961819,-9.036666666666667,-9.02935614196182,0.0073105247048470545,True
0.0,MT-2,0.9965785375796343,-2.136666666666667,-2.129356141961819,-30.936666666666667,-30.92935614196182,0.007310524704848831,True
0.0,NC-1,1.078085162174253,-2.136666666666667,-2.3035086298456546,5.163333333333332,4.996491370154345,-0.16684196317898703,True
0.0,NC-2,-0.43340336395836576,-2.136666666666667,0.9260385209910417,28.663333333333334,31.726038520991043,3.062705187657709,True
0.0,NC-3,1.153893397417722,-2.136666666666667,-2.4654855591491995,-29.536666666666665,-29.8654855591492,-0.32881889248253415,True
0.0,NC-4,0.9280849455202477,-2.136666666666667,-1.983008166928263,32.96333333333333,33.11699183307174,0.1536584997384054,True
0.0,NC-5,1.2343015169917995,-2.136666666666667,-2.6372909079724787,-25.436666666666667,-25.93729090797248,-0.5006242413058111,True
0.0,NC-6,-1.0754019338972765,-2.136666666666667,2.2977754654271814,12.263333333333334,16.69777546542718,4.434442132093848,True
0.0,NC-7,1.7390518135500646,-2.136666666666667,-3.715774041618639,-16.836666666666666,-18.41577404161864,-1.579107374951974,True
0.0,NC-8,1.4196833795465233,-2.136666666666667,-3.033390154297739,-38.23666666666667,-39.13339015429774,-0.8967234876310712,True
0.0,NC-9,1.8924402620593856,-2.136666666666667,-4.043514026600222,-12.136666666666667,-14.04351402660022,-1.906847359933554,True
0.0,NC-10,1.2646344505210547,-2.136666666666667,-2.7021022759466544,-43.63666666666667,-44.20210227594666,-0.5654356092799873,True
0.0,NC-11,0.5621893271141504,-2.136666666666667,-1.2012111956005682,-12.336666666666666,-11.401211195600567,0.9354554710660992,True
0.0,NC-12,0.8223085770113566,-2.136666666666667,-1.7569993262142658,30.063333333333333,30.443000673785733,0.3796673404524,True
0.0,NC-13,1.3349852162320157,-2.136666666666667,-2.8524184120157408,-0.4366666666666672,-1.1524184120157408,-0.7157517453490736,True
0.0,NC-14,0.9965785375796343,-2.136666666666667,-2.129356141961819,14.263333333333332,14.270643858038179,0.0073105247048470545,True
0.0,ND-AL,0.9965785375796343,-2.136666666666667,-2.129356141961819,-37.63666666666667,-37.62935614196182,0.007310524704848831,False
0.0,NE-1,1.0444147906229875,-2.136666666666667,-2.2315662692977836,-15.236666666666666,-15.331566269297783,-0.09489960263111641,True
0.0,NE-2,-0.27048678405732907,-2.136666666666667,0.5779400952691599,2.163333333333332,4.877940095269159,2.714606761935827,True
0.0,NE-3,0.8690028166251001,-2.136666666666667,-1.8567693515222978,-55.93666666666667,-55.65676935152229,0.27989731514437466,True
0.0,NH-1,0.9114149585409506,-2.136666666666667,-1.9473899614158314,5.763333333333334,5.952610038584169,0.18927670525083506,True
0.0,NH-2,0.25994831434556176,-2.136666666666667,-0.5554228983183505,8.663333333333334,10.24457710168165,1.5812437683483154,True
0.0,NJ-1,1.619174237733434,-2.136666666666667,-3.459635621290438,24.263333333333332,22.94036437870956,-1.3229689546237715,True
0.0,NJ-2,2.3764919728629725,-2.136666666666667,-5.077771182017219,-9.036666666666667,-11.97777118201722,-2.9411045153505526,True
0.0,NJ-3,0.8020252591663952,-2.136666666666667,-1.7136606370855316,13.863333333333333,14.286339362914468,0.42300602958113487,True
0.0,NJ-4,1.7608830286597228,-2.136666666666667,-3.762420071236275,-26.536666666666665,-28.162420071236273,-1.6257534045696076,True
0.0,NJ-5,1.0007844377530044,-2.136666666666667,-2.1383427486655866,12.263333333333334,12.261657251334414,-0.001676081998919443,True
0.0,NJ-6,0.5157263657762123,-2.136666666666667,-1.101935334875174,19.063333333333333,20.098064665124824,1.034731331791491,True
0.0,NJ-7,1.3195357227794546,-2.136666666666667,-2.8194079943387687,3.7633333333333328,3.0805920056612313,-0.6827413276721015,True
0.0,NJ-8,0.37929884695660543,-2.136666666666667,-0.8104352029972804,43.16333333333333,44.489564797002714,1.3262314636693873,True
0.0,NJ-9,0.6920172479556089,-2.136666666666667,-1.4786101864651515,18.763333333333332,19.421389813534848,0.6580564802015161,True
0.0,NJ-10,0.6503226414913121,-2.136666666666667,-1.3895227106531038,61.86333333333333,62.610477289346896,0.7471439560135664,True
0.0,NJ-11,2.4604813823630813,-2.136666666666667,-5.257228553649118,16.763333333333332,13.642771446350881,-3.1205618869824505,True
0.0,NJ-12,1.171921822779639,-2.136666666666667,-2.504006294672496,34.26333333333333,33.8959937053275,-0.36733962800582987,True
0.0,NM-1,0.1914470685004109,-2.136666666666667,-0.40905856969587806,12.263333333333334,13.990941430304122,1.7276080969707888,True
0.0,NM-2,2.2728520758259454,-2.136666666666667,-4.856327268681437,1.7633333333333332,-0.956327268681437,-2.7196606020147702,True
0.0,NM-3,1.168966229326834,-2.136666666666667,-2.497691176661669,10.663333333333334,10.302308823338333,-0.36102450999500135,True
0.0,NV-1,1.1018954516426174,-2.136666666666667,-2.354383281676393,8.363333333333333,8.145616718323607,-0.21771661500972606,True
0.0,NV-2,1.4173896842048115,-2.136666666666667,-3.0284892919176145,-15.136666666666667,-16.028489291917616,-0.8918226252509491,True
0.0,NV-3,1.9026216413380475,-2.136666666666667,-4.065268240325629,6.463333333333333,4.53473175967437,-1.9286015736589626,True
0.0,NV-4,0.9757336387982868,-2.136666666666667,-2.0848175415656733,8.163333333333334,8.215182458434327,0.051849125100993376,True
0.0,NY-1,1.5149372047429859,-2.136666666666667,-3.236915827467514,-1.9366666666666672,-3.0369158274675137,-1.1002491608008464,True
0.0,NY-2,2.0867974317265725,-2.136666666666667,-4.458790512455778,-5.636666666666667,-7.958790512455778,-2.322123845789111,True
0.0,NY-3,0.9682585680841315,-2.136666666666667,-2.0688458071397613,6.063333333333333,6.131154192860238,0.06782085952690586,True
0.0,NY-4,1.466134567239888,-2.136666666666667,-3.132640858669228,12.363333333333333,11.367359141330772,-0.9959741920025618,True
0.0,NY-5,0.9965785375796343,-2.136666666666667,-2.129356141961819,62.26333333333333,62.27064385803818,0.007310524704848831,True
0.0,NY-6,0.9965785375796343,-2.136666666666667,-2.129356141961819,30.163333333333334,30.170643858038183,0.007310524704848831,True
0.0,NY-7,1.5863017727500317,-2.136666666666667,-3.389398121109235,62.46333333333333,61.21060187889076,-1.2527314544425678,True
0.0,NY-8,0.9965785375796343,-2.136666666666667,-2.129356141961819,53.06333333333333,53.07064385803818,0.007310524704848831,True
0.0,NY-9,2.7379702299399966,-2.136666666666667,-5.850129724638461,51.46333333333333,47.74987027536154,-3.7134630579717935,False
0.0,NY-10,1.328920184714081,-2.136666666666667,-2.839459461339087,69.06333333333333,68.36054053866091,-0.7027927946724191,True
0.0,NY-11,1.8826599405913078,-2.136666666666667,-4.022616739730095,-11.736666666666666,-13.622616739730095,-1.8859500730634284,True
0.0,NY-12,0.8936525352268682,-2.136666666666667,-1.9094375836014088,71.26333333333334,71.4905624163986,0.2272290830652679,True
0.0,NY-13,0.47069309713643015,-2.136666666666667,-1.005714250881506,76.86333333333333,77.99428574911849,1.1309524157851598,False
0.0,NY-14,1.29418501161354,-2.136666666666667,-2.7652419748142645,56.46333333333333,55.834758025185735,-0.628575308147596,True
0.0,NY-15,0.6230147989520776,-2.136666666666667,-1.3311749537609394,69.86333333333333,70.66882504623906,0.8054917129057344,True
0.0,NY-16,0.9965785375796343,-2.136666666666667,-2.129356141961819,43.56333333333333,43.57064385803818,0.007310524704848831,True
0.0,NY-17,1.4834640102596968,-2.136666666666667,-3.1696681019215527,9.963333333333333,8.930331898078446,-1.0330014352548869,True
0.0,NY-18,0.2043341992801021,-2.136666666666667,-0.43659407246181825,6.263333333333334,7.963405927538182,1.7000725942048485,True
0.0,NY-19,2.314201971381021,-2.136666666666667,-4.944678212184116,2.4633333333333325,-0.34467821218411654,-2.808011545517449,True
0.0,NY-20,0.5151695851518087,-2.136666666666667,-1.1007456802743647,19.063333333333333,20.099254319725635,1.035920986392302,True
0.0,NY-21,2.2242584131589567,-2.136666666666667,-4.752498809449638,-16.53666666666667,-19.15249880944964,-2.6158321427829705,True
0.0,NY-22,0.8386270324577573,-2.136666666666667,-1.7918664260180752,5.363333333333333,5.708133573981925,0.34480024064859194,True
0.0,NY-23,1.7153982648779245,-2.136666666666667,-3.6652342926224994,-19.336666666666666,-20.8652342926225,-1.5285676259558336,True
0.0,NY-24,1.9992602245119855,-2.136666666666667,-4.2717526797072765,-21.336666666666666,-23.471752679707276,-2.1350860130406097,True
0.0,NY-25,1.0975503507499047,-2.136666666666667,-2.34509924943563,19.563333333333333,19.35490075056437,-0.20843258276896393,True
0.0,NY-26,0.21508718039954883,-2.136666666666667,-0.4595696087870361,23.263333333333332,24.940430391212963,1.6770970578796316,True
0.0,OH-1,1.2163672413999542,-2.136666666666667,-2.5989713391245695,4.363333333333333,3.901028660875431,-0.4623046724579023,True
0.0,OH-2,1.657670227780607,-2.136666666666667,-3.5418887200245646,-49.53666666666667,-50.941888720024565,-1.405222053357896,True
0.0,OH-3,1.583033770728138,-2.136666666666667,-3.3824154901224555,43.66333333333333,42.41758450987754,-1.2457488234557843,True
0.0,OH-4,1.0886672997836206,-2.136666666666667,-2.32611913053767,-39.83666666666667,-40.02611913053767,-0.18945246387099957,True
0.0,OH-5,1.8365187920237913,-2.136666666666667,-3.9240284856241683,-30.936666666666667,-32.72402848562417,-1.7873618189574998,True
0.0,OH-6,0.657812017351972,-2.136666666666667,-1.4055250104087138,-32.836666666666666,-32.10552501040871,0.7311416562579538,True
0.0,OH-7,2.799488652176197,-2.136666666666667,-5.981574086816475,-11.336666666666666,-15.181574086816475,-3.8449074201498092,True
0.0,OH-8,0.9825202932114829,-2.136666666666667,-2.0993183598285357,-26.136666666666667,-26.099318359828537,0.03734830683812973,True
0.0,OH-9,0.9397566397762253,-2.136666666666667,-2.007946686988535,-3.036666666666667,-2.9079466869885344,0.12871997967813265,True
0.0,OH-10,1.632257938876694,-2.136666666666667,-3.4875911293998705,-7.636666666666667,-8.98759112939987,-1.3509244627332038,True
0.0,OH-11,0.5487106831870515,-2.136666666666667,-1.172411826409667,57.46333333333333,58.42758817359034,0.9642548402570057,True
0.0,OH-12,2.829241406342068,-2.136666666666667,-6.04514580488422,-35.03666666666667,-38.94514580488422,-3.908479138217551,True
0.0,OH-13,0.053772134172502435,-2.136666666666667,-0.11489312668191357,0.6633333333333327,2.685106873318086,2.0217735399847534,True
0.0,OH-14,1.8458530772458834,-2.136666666666667,-3.943972741715372,-19.03666666666667,-20.843972741715373,-1.8073060750487038,True
0.0,OH-15,1.3314361813428566,-2.136666666666667,-2.8448353074692374,-10.936666666666667,-11.644835307469236,-0.7081686408025689,True
0.0,OK-1,2.676071408087504,-2.136666666666667,-5.7178725752803015,-25.536666666666665,-29.117872575280302,-3.5812059086136365,True
0.0,OK-2,2.454719443872055,-2.136666666666667,-5.244917211739959,-55.53666666666667,-58.64491721173996,-3.1082505450732896,True
0.0,OK-3,0.7283019529288354,-2.136666666666667,-1.5561385060912787,-48.73666666666667,-48.15613850609128,0.5805281605753905,True
0.0,OK-4,1.3561527319229219,-2.136666666666667,-2.8976463372086436,-35.73666666666667,-36.49764633720864,-0.7609796705419711,True
0.0,OK-5,1.554778669534343,-2.136666666666667,-3.3220437572383803,-21.036666666666665,-22.222043757238378,-1.1853770905717127,True
0.0,OR-1,0.7538177772523642,-2.136666666666667,-1.6106573173958851,39.16333333333333,39.689342682604114,0.5260093492707867,True
0.0,OR-2,1.8984102556838949,-2.136666666666667,-4.056269912977923,-28.536666666666665,-30.456269912977923,-1.919603246311258,True
0.0,OR-3,0.4470887601787598,-2.136666666666667,-0.9552796509152837,47.16333333333333,48.34472034908471,1.1813870157513833,True
0.0,OR-4,0.09540299010493514,-2.136666666666667,-0.2038443888575448,10.563333333333333,12.496155611142454,1.9328222778091213,True
0.0,OR-5,0.10893313466004766,-2.136666666666667,-0.23275379772363522,6.763333333333334,8.667246202276365,1.9039128689430314,True
0.0,OR-6,0.9965785375796343,-2.136666666666667,-2.129356141961819,11.063333333333333,11.07064385803818,0.0073105247048470545,True
0.0,PA-1,-3.0862403891318206,-2.136666666666667,6.594266964778325,0.4633333333333325,9.194266964778326,8.730933631444993,True
0.0,PA-2,-0.45598620774300047,-2.136666666666667,0.9742905305442112,42.56333333333333,45.67429053054421,3.1109571972108796,True
0.0,PA-3,0.9401223816483455,-2.136666666666667,-2.0087281554552985,80.76333333333334,80.8912718445447,0.12793851121136868,False
0.0,PA-4,4.685832946079149,-2.136666666666667,-10.012063061455784,18.763333333333332,10.887936938544215,-7.875396394789117,True
0.0,PA-5,3.4004981215295786,-2.136666666666667,-7.2657309863348685,32.16333333333333,27.034269013665128,-5.129064319668199,True
0.0,PA-6,1.7807100262869349,-2.136666666666667,-3.8047837561664184,14.563333333333333,12.89521624383358,-1.6681170894997521,True
0.0,PA-7,2.090131752005851,-2.136666666666667,-4.465914843452502,0.46333333333333293,-1.8659148434525021,-2.329248176785835,True
0.0,PA-8,1.889298552139364,-2.136666666666667,-4.036801239737775,-3.036666666666667,-4.936801239737775,-1.9001345730711083,True
0.0,PA-9,0.9527351751382248,-2.136666666666667,-2.0356774908786743,-40.63666666666667,-40.535677490878676,0.10098917578799416,True
0.0,PA-10,2.708661596886529,-2.136666666666667,-5.787506945347551,-8.236666666666666,-11.88750694534755,-3.6508402786808833,True
0.0,PA-11,1.527508988647756,-2.136666666666667,-3.2637775390773727,-25.436666666666667,-26.563777539077375,-1.1271108724107073,True
0.0,PA-12,0.39456481560768564,-2.136666666666667,-0.8430534893484218,17.763333333333332,19.056946510651578,1.293613177318246,True
0.0,PA-13,0.7583417724287105,-2.136666666666667,-1.620323587089345,-49.33666666666667,-48.82032358708935,0.5163430795773252,False
0.0,PA-14,-4.824689543215819,-2.136666666666667,10.308753324004469,-35.63666666666667,-23.19124667599553,12.445419990671141,False
0.0,PA-15,-0.6903219169415122,-2.136666666666667,1.474987829198365,-41.13666666666667,-37.52501217080164,3.6116544958650323,True
0.0,PA-16,0.82757812518329,-2.136666666666667,-1.76825859414163,-24.736666666666668,-24.368258594141633,0.3684080725250354,True
0.0,PA-17,0.7673560682844728,-2.136666666666667,-1.639584132567824,3.6633333333333327,4.160415867432176,0.4970825340988436,True
0.0,RI-1,0.17043470945219946,-2.136666666666667,-0.36416216252953293,28.963333333333335,30.73583783747047,1.7725045041371352,True
0.0,RI-2,0.16215131495064494,-2.136666666666667,-0.34646330961121147,11.563333333333333,13.353536690388788,1.7902033570554554,True
0.0,SC-1,2.5034011860916303,-2.136666666666667,-5.348933867615784,-12.736666666666666,-15.948933867615784,-3.2122672009491176,True
0.0,SC-2,1.0086215420165794,-2.136666666666667,-2.1550880281087585,-14.736666666666666,-14.755088028108759,-0.018421361442092277,True
0.0,SC-3,0.9443322072727662,-2.136666666666667,-2.017723149539478,-41.63666666666667,-41.51772314953948,0.11894351712719242,False
0.0,SC-4,1.1530728569609063,-2.136666666666667,-2.4637323377064706,-22.636666666666667,-22.96373233770647,-0.32706567103980433,False
