race_id,dra_data_available,region,district_type,dra_population_dataset,pres_2020_margin_dem,pres_2024_margin_dem,presidential_swing_2020_to_2024_dem,dra_composite_margin_dem,dra_composite_minus_2020_margin_dem,dra_composite_minus_2024_margin_dem,white_vap_share,black_vap_share,hispanic_vap_share,asian_vap_share,native_vap_share,pacific_vap_share,raw_elasticity,observation_count,national_swing_sum_squares,residual_rmse,low_information_estimate,eligible_for_continuous_elasticity_model,model_sample_weight,bounded_model_sample_weight,target_definition,feature_definition,geographic_limitation
CA-42,True,Pacific,Urban,2020 Census adjusted,19.700000000000003,13.1,-6.600000000000003,16.962802572471965,-2.737197427528038,3.862802572471965,48.58758518886183,6.885209972717003,28.49340808627422,14.430819956392329,2.9566517816135485,0.8705419373345172,0.975957021378212,4,173.83295368567016,6.219795030996118,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CA-43,True,Pacific,Urban,2020 Census adjusted,63.8,48.9,-14.9,69.27264609727176,5.472646097271763,20.37264609727176,7.960950981579691,27.3694226032796,54.06842531199365,10.562931520267956,3.5014912848924675,0.7430969923267731,1.0393753096358305,3,119.80190271040551,6.558709141198609,False,True,119.80190271040551,119.80190271040551,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CA-45,True,Pacific,Urban,2020 Census adjusted,10.1,3.9,-6.199999999999999,12.901987630236672,2.801987630236672,9.001987630236671,21.995471618051205,3.1705303776193174,31.65275995929097,42.38777668380556,2.373753949073936,0.8395407968758806,1.8326285839154548,4,173.83295368567016,7.487846427872599,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CA-46,True,Pacific,Urban,2020 Census adjusted,28.200000000000003,16.1,-12.1,29.55047374795184,1.3504737479518385,13.45047374795184,20.173741178418428,2.7104589636926812,59.80928827169436,16.641141855860702,4.296963927233594,0.6469159819808633,0.8082115390612281,2,81.00174504985091,2.954820786271647,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CA-47,True,Pacific,Suburban,2020 Census adjusted,16.1,10.0,-6.100000000000001,10.899261795087003,-5.200738204912998,0.8992617950870034,49.33713649553535,2.682909155586004,16.724416762459363,29.9942030322094,1.6636638812675597,0.4884604109918414,0.5528433155983616,4,173.83295368567016,7.114750761276186,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CA-48,True,Pacific,Mixed,2020 Census adjusted,7.200000000000003,3.4,-3.800000000000003,1.819040149848096,-5.380959850151907,-1.580959850151904,47.34526466355889,5.256908481469673,35.929790699077145,9.402255865854396,3.9664635985282586,0.8761514135782789,1.99778270923619,4,173.83295368567016,5.683956495868517,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CA-49,True,Pacific,Suburban,2020 Census adjusted,15.200000000000005,12.1,-3.100000000000005,9.412400633987986,-5.787599366012019,-2.687599366012014,60.281553956056214,3.22799852596632,19.648598484720424,14.922900600770149,2.314503341931863,0.8744468147687356,1.4364715626276792,4,173.83295368567016,8.24392195774354,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CA-50,True,Pacific,Mixed,2020 Census adjusted,21.09999999999999,18.2,-2.8999999999999915,15.231939492433463,-5.868060507566527,-2.968060507566536,57.42535761577796,4.0292625872627115,16.705361567597627,19.671138490564235,2.2227392165517506,0.8286073500658903,1.9462480048052504,4,173.83295368567016,7.105442106370077,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CA-51,True,Pacific,Mixed,2020 Census adjusted,22.9,18.2,-4.699999999999999,20.514473599381084,-2.3855264006189145,2.3144735993810848,53.981890938241264,8.258481230575141,24.408137250392603,11.532699472366597,2.9957815610852294,1.0465605267134943,0.3881438974815849,4,173.83295368567016,5.215161633572248,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CA-52,True,Pacific,Mixed,2020 Census adjusted,33.3,17.5,-15.799999999999995,35.99961702998046,2.699617029980466,18.499617029980463,17.56760949376907,8.67952496682007,57.47367151007463,16.399503593774238,3.4114138959270557,1.0174603995380664,1.0509427388248915,4,173.83295368567016,5.943072121986117,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CA-6,True,Pacific,Mixed,2020 Census adjusted,12.6,8.3,-4.299999999999999,9.45932617597744,-3.14067382402256,1.159326175977439,54.531462828487896,8.402349409611064,19.82093126154967,14.395079080017004,3.691557568343701,1.4139836721237518,0.8134662377279749,2,64.79316057531092,2.1736692462771976,True,True,64.79316057531092,64.79316057531092,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CA-7,True,Pacific,Mixed,2020 Census adjusted,19.6,12.8,-6.800000000000001,16.7916860429851,-2.808313957014903,3.9916860429850978,43.92456160977945,10.12774702102535,20.71573774458434,22.479352080468527,3.3864803199383844,1.9386125893096005,0.4473493807267916,4,173.83295368567016,3.3246965592882396,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CA-8,True,Pacific,Exurban,2020 Census adjusted,42.6,34.0,-8.600000000000001,41.843704679560275,-0.756295320439726,7.843704679560275,33.52954011329359,15.623756010706428,28.009767033596663,21.188000406404537,3.531555480048702,1.4510640636789272,3.28530823611003,1,10.762109600046273,0.0,True,True,10.762109600046273,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CA-9,True,Pacific,Exurban,2020 Census adjusted,26.200000000000003,11.4,-14.800000000000002,24.036515271047,-2.1634847289530015,12.636515271047,29.074162215523472,13.137659315669788,34.46260158302043,22.03553863239727,3.708639624869991,1.589542898443422,0.3018628886380061,4,173.83295368567016,5.745651831602366,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CO-1,True,Mountain West,Urban,2020 Census,61.3,55.9,-5.399999999999999,58.57387842229604,-2.7261215777039567,2.673878422296042,58.7960641871728,9.661499633362324,24.4485939871421,5.238996606469876,3.3365733872205454,0.3570880442011562,0.8278965596588322,4,173.83295368567016,2.3588732680664974,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CO-2,True,Mountain West,Suburban,2020 Census,39.900000000000006,39.8,-0.1000000000000085,35.76067068012816,-4.139329319871848,-4.03932931987184,78.66009754563693,1.62040597304678,12.239003899774763,4.756460604072035,2.3116675382201852,0.251725163288115,0.7669976455471395,4,173.83295368567016,2.8351758860532135,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CO-3,True,Mountain West,Rural,2020 Census,-8.199999999999996,-9.7,-1.5000000000000036,-9.708475717923184,-1.5084757179231882,-0.0084757179231846,70.11251250969556,1.4869169250684626,22.77793509556616,1.4318654704261122,4.8531462873685935,0.257668949044866,0.9074519179012096,4,173.83295368567016,4.9461432906665355,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CO-4,True,Great Plains,Rural,2020 Census,-18.5,-18.3,0.1999999999999993,-25.300095372776006,-6.800095372776006,-7.000095372776006,78.45724715545285,2.461471657565097,11.8247420404198,4.4855895903557705,2.6679129193223132,0.2886865772701179,1.4441053230120025,4,173.83295368567016,3.1486829531072775,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CO-5,True,Mountain West,Rural,2020 Census,-10.1,-9.1,1.0,-18.12020599938478,-8.02020599938478,-9.02020599938478,69.09462515220038,7.659484258131849,15.45993506117006,4.9238635704760245,3.484663999536151,0.7626326317620455,0.8998555495070021,3,119.80190271040551,10.764569817739096,False,True,119.80190271040551,119.80190271040551,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CO-6,True,Mountain West,Suburban,2020 Census,23.800000000000004,19.8,-4.0000000000000036,17.055324101300613,-6.744675898699391,-2.744675898699388,59.79293179248384,11.379900800890118,19.418605071220338,7.334448390091649,3.0265482250006324,0.4788361986438694,1.1990906218259088,4,173.83295368567016,8.027328968313103,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
CO-7,True,Mountain West,Suburban,2020 Census,14.200000000000005,15.0,0.7999999999999954,8.286970010341262,-5.913029989658742,-6.713029989658738,77.41648457512068,2.043931260940465,13.291456555552324,4.05962906369297,3.1873007616189235,0.2315143571412682,0.8857517498696118,4,173.83295368567016,2.4476960678022883,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
